label,score
LABEL_1,0.9749216437339783
LABEL_0,0.9858961701393127
LABEL_1,0.980568528175354
LABEL_1,0.9810741543769836
LABEL_0,0.9624494910240173
LABEL_1,0.9736958742141724
LABEL_1,0.980471670627594
LABEL_1,0.9775742888450623
LABEL_1,0.9796205163002014
LABEL_0,0.9861583113670349
LABEL_0,0.9839388728141785
LABEL_0,0.9805241823196411
LABEL_0,0.9785005450248718
LABEL_1,0.9527611136436462
LABEL_1,0.9778713583946228
LABEL_0,0.9859311580657959
LABEL_0,0.985923171043396
LABEL_0,0.9844857454299927
LABEL_1,0.9802443981170654
LABEL_0,0.9856751561164856
LABEL_0,0.9504752159118652
LABEL_1,0.9794036746025085
LABEL_1,0.9814059734344482
LABEL_1,0.9748020172119141
LABEL_0,0.9680943489074707
LABEL_1,0.9565461874008179
LABEL_0,0.8680578470230103
LABEL_0,0.8090620636940002
LABEL_1,0.9800994992256165
LABEL_1,0.9787405133247375
LABEL_1,0.7411432266235352
LABEL_1,0.9715633392333984
LABEL_0,0.8987615704536438
LABEL_0,0.9840275049209595
LABEL_0,0.9823821187019348
LABEL_1,0.9761764407157898
LABEL_0,0.8878660202026367
LABEL_0,0.9858546853065491
LABEL_1,0.9808690547943115
LABEL_0,0.7343139052391052
LABEL_1,0.9796512722969055
LABEL_0,0.9855746030807495
LABEL_1,0.9712325930595398
LABEL_1,0.9786778688430786
LABEL_0,0.9386930465698242
LABEL_0,0.98479825258255
LABEL_1,0.9785701036453247
LABEL_1,0.9606052041053772
LABEL_1,0.9798184633255005
LABEL_1,0.9123372435569763
LABEL_1,0.9787479639053345
LABEL_1,0.9763566255569458
LABEL_1,0.977691650390625
LABEL_0,0.986375093460083
LABEL_1,0.6021766662597656
LABEL_1,0.966602087020874
LABEL_1,0.9302401542663574
LABEL_1,0.9791411757469177
LABEL_1,0.9554994702339172
LABEL_1,0.9791308045387268
LABEL_1,0.9669620990753174
LABEL_1,0.7479800581932068
LABEL_1,0.9798552989959717
LABEL_1,0.9079237580299377
LABEL_0,0.9810139536857605
LABEL_1,0.9652715921401978
LABEL_1,0.9792987108230591
LABEL_0,0.9786878824234009
LABEL_1,0.8077247738838196
LABEL_1,0.979645311832428
LABEL_0,0.7970407009124756
LABEL_1,0.974275529384613
LABEL_0,0.9673572778701782
LABEL_0,0.9852415919303894
LABEL_1,0.9798795580863953
LABEL_1,0.9599868655204773
LABEL_1,0.8842719793319702
LABEL_0,0.9830363392829895
LABEL_1,0.9804856777191162
LABEL_1,0.9377956390380859
LABEL_0,0.979017436504364
LABEL_0,0.9836392998695374
LABEL_1,0.9794961810112
LABEL_1,0.9783041477203369
LABEL_1,0.9789244532585144
LABEL_0,0.983031153678894
LABEL_1,0.9766566157341003
LABEL_1,0.9806051254272461
LABEL_1,0.9746567010879517
LABEL_1,0.977745532989502
LABEL_1,0.9722827076911926
LABEL_1,0.7440217733383179
LABEL_1,0.967445969581604
LABEL_1,0.9611169695854187
LABEL_1,0.9779666662216187
LABEL_1,0.9795825481414795
LABEL_1,0.9733626842498779
LABEL_0,0.972074031829834
LABEL_1,0.976996123790741
LABEL_1,0.9765199422836304
LABEL_1,0.9754325747489929
LABEL_1,0.9626197218894958
LABEL_0,0.9852229356765747
LABEL_1,0.956798255443573
LABEL_1,0.9795650243759155
LABEL_1,0.9800911545753479
LABEL_1,0.9733566045761108
LABEL_1,0.9725919961929321
LABEL_0,0.9861282110214233
LABEL_1,0.9795302748680115
LABEL_1,0.9790736436843872
LABEL_0,0.6536254286766052
LABEL_0,0.9844018816947937
LABEL_1,0.9692410826683044
LABEL_1,0.5296620726585388
LABEL_1,0.9812431931495667
LABEL_1,0.9807189702987671
LABEL_1,0.9760199189186096
LABEL_0,0.9871314764022827
LABEL_1,0.9771578311920166
LABEL_1,0.9808952212333679
LABEL_1,0.9796978235244751
LABEL_0,0.9768581390380859
LABEL_1,0.9588795304298401
LABEL_1,0.8073522448539734
LABEL_1,0.9652242064476013
LABEL_0,0.984609842300415
LABEL_1,0.980705201625824
LABEL_1,0.9770395159721375
LABEL_1,0.9793030619621277
LABEL_1,0.9811365008354187
LABEL_1,0.9304326772689819
LABEL_1,0.9777361750602722
LABEL_1,0.9808040261268616
LABEL_1,0.9798876047134399
LABEL_1,0.9810116291046143
LABEL_0,0.9859413504600525
LABEL_0,0.9856725931167603
LABEL_1,0.9777401685714722
LABEL_0,0.9854995012283325
LABEL_1,0.9776041507720947
LABEL_1,0.9793727993965149
LABEL_1,0.9760602116584778
LABEL_1,0.979670524597168
LABEL_1,0.9780811667442322
LABEL_1,0.958581268787384
LABEL_0,0.9844106435775757
LABEL_1,0.9516415596008301
LABEL_0,0.7751769423484802
LABEL_1,0.9787850975990295
LABEL_0,0.9689674377441406
LABEL_0,0.9860758185386658
LABEL_1,0.9776666760444641
LABEL_1,0.9719735383987427
LABEL_0,0.9865060448646545
LABEL_0,0.9833231568336487
LABEL_1,0.9811338186264038
LABEL_1,0.9795441031455994
LABEL_1,0.9795684814453125
LABEL_0,0.9844217300415039
LABEL_1,0.9796627163887024
LABEL_0,0.9717139005661011
LABEL_1,0.9631043672561646
LABEL_0,0.9395583271980286
LABEL_1,0.9789915084838867
LABEL_1,0.9643740057945251
LABEL_0,0.9865002036094666
LABEL_1,0.980076014995575
LABEL_0,0.9826650619506836
LABEL_1,0.9798458218574524
LABEL_1,0.9780324697494507
LABEL_0,0.9833905100822449
LABEL_0,0.9830964803695679
LABEL_0,0.9832658767700195
LABEL_0,0.9810060262680054
LABEL_1,0.9209069609642029
LABEL_1,0.6420068740844727
LABEL_0,0.9851276278495789
LABEL_1,0.9806370735168457
LABEL_0,0.9852215647697449
LABEL_1,0.9773553609848022
LABEL_0,0.5518485307693481
LABEL_1,0.9765307307243347
LABEL_0,0.9797502756118774
LABEL_1,0.9809296131134033
LABEL_1,0.9636099338531494
LABEL_0,0.985594630241394
LABEL_1,0.978325366973877
LABEL_1,0.975597083568573
LABEL_1,0.9785535335540771
LABEL_0,0.9375702738761902
LABEL_1,0.9734256267547607
LABEL_1,0.9602299332618713
LABEL_0,0.9560906291007996
LABEL_1,0.9812055826187134
LABEL_0,0.9865931868553162
LABEL_1,0.9775800108909607
LABEL_0,0.8607901334762573
LABEL_0,0.9664893746376038
LABEL_0,0.9842288494110107
LABEL_0,0.8749250173568726
LABEL_1,0.9721317887306213
LABEL_1,0.97599858045578
LABEL_1,0.9799275398254395
LABEL_0,0.6354194283485413
LABEL_0,0.9866898059844971
LABEL_0,0.9856600761413574
LABEL_0,0.9850022196769714
LABEL_0,0.8804813027381897
LABEL_1,0.9787546992301941
LABEL_0,0.9815871119499207
LABEL_1,0.9796963930130005
LABEL_1,0.977950930595398
LABEL_1,0.9785213470458984
LABEL_1,0.9808151721954346
LABEL_1,0.9805004596710205
LABEL_0,0.9768447279930115
LABEL_0,0.9858406782150269
LABEL_1,0.9790374040603638
LABEL_1,0.9799060225486755
LABEL_0,0.9785414338111877
LABEL_0,0.9830106496810913
LABEL_1,0.9778258800506592
LABEL_1,0.9808488488197327
LABEL_1,0.9593603014945984
LABEL_0,0.9718881845474243
LABEL_1,0.9661664962768555
LABEL_0,0.6955953240394592
LABEL_0,0.984911322593689
LABEL_0,0.9829276204109192
LABEL_1,0.896378755569458
LABEL_1,0.9762313961982727
LABEL_0,0.9826802611351013
LABEL_0,0.9484956860542297
LABEL_0,0.9845644235610962
LABEL_1,0.9795719981193542
LABEL_0,0.9856517314910889
LABEL_1,0.9062443971633911
LABEL_1,0.9806463718414307
LABEL_1,0.9546310305595398
LABEL_0,0.9779844880104065
LABEL_1,0.9707428216934204
LABEL_1,0.9789616465568542
LABEL_1,0.9766725301742554
LABEL_1,0.8655242323875427
LABEL_0,0.9766573905944824
LABEL_1,0.9622259736061096
LABEL_1,0.9795063734054565
LABEL_0,0.9862532019615173
LABEL_0,0.9650766253471375
LABEL_1,0.98047935962677
LABEL_1,0.9781981706619263
LABEL_1,0.9750483632087708
LABEL_0,0.9872183799743652
LABEL_1,0.9488824009895325
LABEL_1,0.8805608153343201
LABEL_0,0.9819722771644592
LABEL_1,0.9533082246780396
LABEL_1,0.8825269937515259
LABEL_1,0.9811011552810669
LABEL_1,0.9780148863792419
LABEL_1,0.9792913794517517
LABEL_1,0.974145233631134
LABEL_1,0.9757115840911865
LABEL_1,0.9374406337738037
LABEL_1,0.9794982075691223
LABEL_0,0.5276047587394714
LABEL_0,0.9748899340629578
LABEL_1,0.9334972500801086
LABEL_1,0.975176215171814
LABEL_0,0.986214816570282
LABEL_1,0.9774888753890991
LABEL_0,0.84428471326828
LABEL_1,0.9804540276527405
LABEL_1,0.9800332188606262
LABEL_1,0.5845147967338562
LABEL_1,0.9699974656105042
LABEL_0,0.9822551012039185
LABEL_0,0.9864304065704346
LABEL_0,0.9860926270484924
LABEL_1,0.9791463017463684
LABEL_0,0.9840314388275146
LABEL_0,0.9801117777824402
LABEL_0,0.9786706566810608
LABEL_1,0.9716839790344238
LABEL_1,0.9794451594352722
LABEL_1,0.9753368496894836
LABEL_1,0.9723472595214844
LABEL_0,0.7276236414909363
LABEL_1,0.9796665906906128
LABEL_0,0.9534952640533447
LABEL_0,0.9433473944664001
LABEL_0,0.9854137897491455
LABEL_1,0.979498028755188
LABEL_0,0.986241340637207
LABEL_0,0.9860679507255554
LABEL_1,0.9792261123657227
LABEL_1,0.9550372362136841
LABEL_1,0.9803496599197388
LABEL_0,0.9811285734176636
LABEL_1,0.9801710844039917
LABEL_0,0.9853853583335876
LABEL_1,0.9705495238304138
LABEL_1,0.9692683815956116
LABEL_1,0.9775857925415039
LABEL_0,0.9783136248588562
LABEL_1,0.969647228717804
LABEL_0,0.984478235244751
LABEL_0,0.9761444926261902
LABEL_1,0.9789291024208069
LABEL_0,0.986003577709198
LABEL_0,0.9850319623947144
LABEL_1,0.8965108394622803
LABEL_1,0.9717364311218262
LABEL_1,0.9745631814002991
LABEL_0,0.9862542152404785
LABEL_0,0.9861300587654114
LABEL_1,0.9611585140228271
LABEL_0,0.9721768498420715
LABEL_1,0.9807968139648438
LABEL_0,0.985113263130188
LABEL_1,0.9393932819366455
LABEL_0,0.9517455101013184
LABEL_1,0.9807729721069336
LABEL_1,0.8583458662033081
LABEL_0,0.8006525635719299
LABEL_0,0.982740581035614
LABEL_0,0.8382208347320557
LABEL_0,0.9694451689720154
LABEL_0,0.9843232035636902
LABEL_1,0.9590663313865662
LABEL_0,0.978104293346405
LABEL_0,0.9765739440917969
LABEL_1,0.9801338911056519
LABEL_0,0.9117782711982727
LABEL_1,0.9790119528770447
LABEL_0,0.8384208679199219
LABEL_1,0.9733856320381165
LABEL_1,0.9423831105232239
LABEL_1,0.9757189154624939
LABEL_0,0.9861538410186768
LABEL_1,0.5498363375663757
LABEL_1,0.976375937461853
LABEL_1,0.979099452495575
LABEL_1,0.9811180233955383
LABEL_1,0.9792038202285767
LABEL_1,0.980943500995636
LABEL_0,0.9881463050842285
LABEL_1,0.9771848320960999
LABEL_0,0.6788178086280823
LABEL_0,0.9808173179626465
LABEL_0,0.9183021783828735
LABEL_1,0.9780067205429077
LABEL_0,0.9766507744789124
LABEL_0,0.986820638179779
LABEL_1,0.9677066802978516
LABEL_1,0.9714464545249939
LABEL_1,0.9774462580680847
LABEL_0,0.9858097434043884
LABEL_0,0.984991729259491
LABEL_1,0.9784482717514038
LABEL_0,0.9788928031921387
LABEL_0,0.9391531348228455
LABEL_1,0.9806658625602722
LABEL_1,0.9777722358703613
LABEL_1,0.7975639700889587
LABEL_0,0.9856187701225281
LABEL_0,0.9822745323181152
LABEL_1,0.630599319934845
LABEL_0,0.985908567905426
LABEL_0,0.9868236780166626
LABEL_1,0.9268988370895386
LABEL_1,0.9799023866653442
LABEL_1,0.9771630764007568
LABEL_0,0.9847491383552551
LABEL_0,0.9869378805160522
LABEL_0,0.6126860976219177
LABEL_1,0.9769028425216675
LABEL_1,0.975489616394043
LABEL_1,0.9780797958374023
LABEL_0,0.6259462237358093
LABEL_1,0.9791728258132935
LABEL_0,0.9851804971694946
LABEL_1,0.972013533115387
LABEL_1,0.9798301458358765
LABEL_0,0.9866605997085571
LABEL_1,0.9806719422340393
LABEL_0,0.9853326678276062
LABEL_0,0.9841506481170654
LABEL_1,0.5058267116546631
LABEL_1,0.97756028175354
LABEL_1,0.5105543732643127
LABEL_1,0.9783016443252563
LABEL_0,0.9839841723442078
LABEL_1,0.5287995338439941
LABEL_0,0.9820859432220459
LABEL_1,0.9804953336715698
LABEL_1,0.9774817824363708
LABEL_0,0.9596647620201111
LABEL_1,0.8988146781921387
LABEL_0,0.9860028028488159
LABEL_1,0.9809076189994812
LABEL_0,0.9838352203369141
LABEL_1,0.92585688829422
LABEL_1,0.975020706653595
LABEL_1,0.9707248210906982
LABEL_1,0.9799349904060364
LABEL_0,0.7932676076889038
LABEL_1,0.9774841666221619
LABEL_1,0.9780778884887695
LABEL_0,0.8867841958999634
LABEL_1,0.9796481728553772
LABEL_0,0.9701530933380127
LABEL_1,0.9796541333198547
LABEL_1,0.7760955691337585
LABEL_0,0.9127143621444702
LABEL_0,0.9859445095062256
LABEL_1,0.937624454498291
LABEL_1,0.97764652967453
LABEL_1,0.6532946825027466
LABEL_0,0.8971251249313354
LABEL_0,0.9820152521133423
LABEL_1,0.976820707321167
LABEL_1,0.8950486183166504
LABEL_1,0.978318452835083
LABEL_1,0.8106047511100769
LABEL_0,0.9857419729232788
LABEL_1,0.9751220941543579
LABEL_1,0.9766556620597839
LABEL_0,0.8834239840507507
LABEL_1,0.9763333201408386
LABEL_0,0.9842309355735779
LABEL_1,0.9788994193077087
LABEL_0,0.9865238070487976
LABEL_0,0.9822390079498291
LABEL_0,0.9851537942886353
LABEL_0,0.9803875684738159
LABEL_0,0.987471878528595
LABEL_1,0.9782625436782837
LABEL_1,0.9788594245910645
LABEL_1,0.9792842864990234
LABEL_0,0.9660583138465881
LABEL_0,0.9574549198150635
LABEL_0,0.7284051775932312
LABEL_1,0.9750415086746216
LABEL_1,0.9598787426948547
LABEL_1,0.9775744080543518
LABEL_0,0.9842479228973389
LABEL_1,0.9799742698669434
LABEL_0,0.9851843118667603
LABEL_1,0.9758030772209167
LABEL_1,0.9760176539421082
LABEL_1,0.9808788299560547
LABEL_1,0.7773143649101257
LABEL_1,0.9791905283927917
LABEL_1,0.9799430966377258
LABEL_0,0.6134346723556519
LABEL_1,0.9799591302871704
LABEL_0,0.9866320490837097
LABEL_1,0.8119608759880066
LABEL_1,0.9794610738754272
LABEL_1,0.9771162867546082
LABEL_0,0.9551506638526917
LABEL_1,0.9765555262565613
LABEL_1,0.9804302453994751
LABEL_0,0.9836093187332153
LABEL_0,0.9841905236244202
LABEL_1,0.9783639311790466
LABEL_0,0.9825678467750549
LABEL_0,0.8770496249198914
LABEL_1,0.9732431769371033
LABEL_1,0.9803758859634399
LABEL_0,0.981859028339386
LABEL_1,0.9780268669128418
LABEL_0,0.985190212726593
LABEL_0,0.9867794513702393
LABEL_1,0.9804159998893738
LABEL_0,0.9856858253479004
LABEL_0,0.9828144311904907
LABEL_1,0.9789960384368896
LABEL_0,0.8505903482437134
LABEL_1,0.9780334830284119
LABEL_1,0.8560711741447449
LABEL_1,0.9431419372558594
LABEL_0,0.7594334483146667
LABEL_1,0.979288637638092
LABEL_1,0.9806970357894897
LABEL_0,0.9843764305114746
LABEL_1,0.8657589554786682
LABEL_0,0.9600740075111389
LABEL_0,0.9849261045455933
LABEL_1,0.9800935387611389
LABEL_0,0.9820645451545715
LABEL_0,0.971558153629303
LABEL_1,0.9771606922149658
LABEL_0,0.9614699482917786
LABEL_0,0.9841797351837158
LABEL_1,0.9789873957633972
LABEL_0,0.9809780120849609
LABEL_0,0.982926607131958
LABEL_0,0.9805238246917725
LABEL_0,0.9850884079933167
LABEL_1,0.9753955006599426
LABEL_1,0.9772690534591675
LABEL_0,0.9857914447784424
LABEL_0,0.9859951138496399
LABEL_0,0.9796930551528931
LABEL_1,0.9797608852386475
LABEL_0,0.9842553734779358
LABEL_1,0.9721145629882812
LABEL_1,0.9815495610237122
LABEL_0,0.9838579297065735
LABEL_0,0.98614501953125
LABEL_0,0.9797965884208679
LABEL_1,0.9810706377029419
LABEL_0,0.7361543774604797
LABEL_1,0.9796182513237
LABEL_0,0.9848304986953735
LABEL_1,0.9691452383995056
LABEL_1,0.9726832509040833
LABEL_0,0.979516327381134
LABEL_1,0.9769168496131897
LABEL_1,0.9803060293197632
LABEL_1,0.9727440476417542
LABEL_1,0.9720869660377502
LABEL_0,0.8138902187347412
LABEL_1,0.9766314625740051
LABEL_1,0.9426444172859192
LABEL_0,0.8665259480476379
LABEL_0,0.9854313135147095
LABEL_1,0.9808261394500732
LABEL_1,0.9789437055587769
LABEL_1,0.9749624133110046
LABEL_1,0.9395560026168823
LABEL_0,0.9787003397941589
LABEL_0,0.9364437460899353
LABEL_0,0.9841265082359314
LABEL_0,0.9846541881561279
LABEL_1,0.9797629714012146
LABEL_1,0.5542856454849243
LABEL_1,0.9785043001174927
LABEL_0,0.9838158488273621
LABEL_0,0.982300877571106
LABEL_1,0.9751191735267639
LABEL_0,0.9132550954818726
LABEL_1,0.9782683253288269
LABEL_1,0.9809517860412598
LABEL_1,0.9730769991874695
LABEL_0,0.9871312975883484
LABEL_0,0.9606269001960754
LABEL_0,0.9830586910247803
LABEL_1,0.9563867449760437
LABEL_1,0.901280403137207
LABEL_1,0.8934486508369446
LABEL_0,0.9836745262145996
LABEL_0,0.8719735741615295
LABEL_1,0.9767806529998779
LABEL_1,0.9723976254463196
LABEL_1,0.8702258467674255
LABEL_1,0.9808807373046875
LABEL_0,0.987903892993927
LABEL_1,0.9768328666687012
LABEL_0,0.9862448573112488
LABEL_1,0.9801322817802429
LABEL_0,0.98521888256073
LABEL_1,0.7240305542945862
LABEL_0,0.8692734837532043
LABEL_1,0.980803370475769
LABEL_1,0.8970113396644592
LABEL_0,0.976109504699707
LABEL_0,0.9860056638717651
LABEL_0,0.9643816351890564
LABEL_1,0.9807297587394714
LABEL_0,0.983299195766449
LABEL_1,0.9688470363616943
LABEL_1,0.9794140458106995
LABEL_1,0.9796059727668762
LABEL_0,0.8862347602844238
LABEL_1,0.905359148979187
LABEL_0,0.987597644329071
LABEL_1,0.8514431715011597
LABEL_0,0.7391878366470337
LABEL_1,0.980796217918396
LABEL_0,0.9776280522346497
LABEL_0,0.9868896007537842
LABEL_1,0.9802409410476685
LABEL_0,0.967685341835022
LABEL_0,0.9840613007545471
LABEL_0,0.983514666557312
LABEL_0,0.6972207427024841
LABEL_0,0.9860467314720154
LABEL_1,0.9803887605667114
LABEL_0,0.9440318942070007
LABEL_1,0.9781560897827148
LABEL_0,0.9698954224586487
LABEL_1,0.963118851184845
LABEL_1,0.9744212031364441
LABEL_1,0.9791486263275146
LABEL_0,0.9860121607780457
LABEL_0,0.979363739490509
LABEL_1,0.9781792759895325
LABEL_0,0.9871897101402283
LABEL_1,0.9811350107192993
LABEL_1,0.980911135673523
LABEL_0,0.9825820922851562
LABEL_0,0.9876164793968201
LABEL_0,0.9858894348144531
LABEL_0,0.9811447262763977
LABEL_1,0.9583917260169983
LABEL_0,0.9789955019950867
LABEL_0,0.9818853735923767
LABEL_1,0.9790540933609009
LABEL_1,0.9808487892150879
LABEL_1,0.976940393447876
LABEL_0,0.8201199769973755
LABEL_0,0.9356939792633057
LABEL_1,0.9807363748550415
LABEL_1,0.9142616987228394
LABEL_1,0.9786251187324524
LABEL_0,0.9870554208755493
LABEL_0,0.9682009220123291
LABEL_1,0.9810358285903931
LABEL_0,0.9862218499183655
LABEL_1,0.9759949445724487
LABEL_0,0.9089229702949524
LABEL_0,0.9868746399879456
LABEL_0,0.9777964949607849
LABEL_0,0.9861493110656738
LABEL_1,0.9797287583351135
LABEL_1,0.9768611788749695
LABEL_0,0.9881079792976379
LABEL_1,0.9759220480918884
LABEL_0,0.9862098097801208
LABEL_1,0.9813084006309509
LABEL_1,0.9777104258537292
LABEL_0,0.9855834245681763
LABEL_1,0.9794449210166931
LABEL_0,0.9813172221183777
LABEL_1,0.7377431392669678
LABEL_1,0.969962477684021
LABEL_1,0.9631261229515076
LABEL_1,0.9716686606407166
LABEL_0,0.9858711361885071
LABEL_0,0.9617080092430115
LABEL_1,0.9724970459938049
LABEL_1,0.9788435697555542
LABEL_0,0.9829368591308594
LABEL_0,0.9842372536659241
LABEL_0,0.9856287240982056
LABEL_1,0.9734587073326111
LABEL_0,0.9794135093688965
LABEL_1,0.975064218044281
LABEL_0,0.7678278684616089
LABEL_1,0.98177170753479
LABEL_1,0.9808492064476013
LABEL_0,0.8382546305656433
LABEL_1,0.9785537719726562
LABEL_1,0.9806939363479614
LABEL_1,0.9784305095672607
LABEL_1,0.9669052362442017
LABEL_1,0.9803516268730164
LABEL_1,0.9760509133338928
LABEL_0,0.9717209935188293
LABEL_0,0.9860281944274902
LABEL_0,0.918179988861084
LABEL_0,0.9846978187561035
LABEL_0,0.9836534857749939
LABEL_1,0.7288268804550171
LABEL_0,0.9731453061103821
LABEL_0,0.986865222454071
LABEL_0,0.9826942086219788
LABEL_1,0.9773637056350708
LABEL_0,0.9842556118965149
LABEL_0,0.9856145977973938
LABEL_1,0.9778388738632202
LABEL_0,0.9831356406211853
LABEL_1,0.9794981479644775
LABEL_0,0.983359158039093
LABEL_0,0.9831055998802185
LABEL_0,0.9823002219200134
LABEL_0,0.735655665397644
LABEL_0,0.9766828417778015
LABEL_0,0.9796776175498962
LABEL_0,0.5646164417266846
LABEL_1,0.9789671301841736
LABEL_1,0.9810470938682556
LABEL_0,0.9822538495063782
LABEL_1,0.9804345965385437
LABEL_1,0.9664983153343201
LABEL_0,0.985270082950592
LABEL_1,0.9803409576416016
LABEL_0,0.9739770293235779
LABEL_1,0.9809701442718506
LABEL_1,0.977712869644165
LABEL_0,0.9840960502624512
LABEL_1,0.968163251876831
LABEL_0,0.5870475769042969
LABEL_0,0.9728329181671143
LABEL_1,0.9716669917106628
LABEL_1,0.9753515720367432
LABEL_0,0.9853097796440125
LABEL_0,0.9837432503700256
LABEL_0,0.9815528988838196
LABEL_1,0.9783703684806824
LABEL_1,0.9794716835021973
LABEL_1,0.9800252914428711
LABEL_1,0.9660322666168213
LABEL_1,0.9790244102478027
LABEL_1,0.9804036617279053
LABEL_1,0.9795019030570984
LABEL_1,0.9812121987342834
LABEL_0,0.9861495494842529
LABEL_1,0.9757177829742432
LABEL_0,0.9855014681816101
LABEL_1,0.7709755301475525
LABEL_1,0.97599196434021
LABEL_1,0.9782540798187256
LABEL_0,0.9866300821304321
LABEL_1,0.5793203711509705
LABEL_1,0.9670823812484741
LABEL_1,0.8866754174232483
LABEL_1,0.9813644289970398
LABEL_0,0.9878360629081726
LABEL_0,0.8291221857070923
LABEL_1,0.7738518714904785
LABEL_1,0.9776509404182434
LABEL_0,0.9851181507110596
LABEL_1,0.9800055027008057
LABEL_0,0.9842190146446228
LABEL_0,0.9860938787460327
LABEL_1,0.9650135636329651
LABEL_1,0.9797226786613464
LABEL_1,0.9808732867240906
LABEL_0,0.9352101683616638
LABEL_0,0.9855042099952698
LABEL_1,0.959022581577301
LABEL_0,0.9701756238937378
LABEL_1,0.977787971496582
LABEL_1,0.9751498699188232
LABEL_0,0.9814081788063049
LABEL_1,0.9532126784324646
LABEL_0,0.9856005311012268
LABEL_0,0.9364117980003357
LABEL_0,0.9539291858673096
LABEL_1,0.9748238921165466
LABEL_1,0.9800065159797668
LABEL_1,0.9775770306587219
LABEL_1,0.980560839176178
LABEL_0,0.9792337417602539
LABEL_0,0.9766638875007629
LABEL_1,0.9061509370803833
LABEL_0,0.5407189726829529
LABEL_1,0.9667903780937195
LABEL_0,0.9849001169204712
LABEL_0,0.7845345139503479
LABEL_1,0.9778560996055603
LABEL_0,0.9726971983909607
LABEL_0,0.9827987551689148
LABEL_1,0.9795341491699219
LABEL_1,0.9814567565917969
LABEL_1,0.9750218391418457
LABEL_1,0.8467236161231995
LABEL_1,0.9801111817359924
LABEL_1,0.9768519997596741
LABEL_0,0.9821280241012573
LABEL_0,0.9818015694618225
LABEL_1,0.9761832356452942
LABEL_1,0.9770931005477905
LABEL_1,0.909610390663147
LABEL_1,0.9789227247238159
LABEL_0,0.7104054093360901
LABEL_1,0.9775919318199158
LABEL_0,0.9798649549484253
LABEL_0,0.9710298180580139
LABEL_1,0.8749783039093018
LABEL_0,0.8904569745063782
LABEL_1,0.9806914329528809
LABEL_1,0.9784220457077026
LABEL_1,0.9797728061676025
LABEL_1,0.9803726077079773
LABEL_0,0.9868130683898926
LABEL_0,0.9862005710601807
LABEL_1,0.9800699949264526
LABEL_1,0.972159743309021
LABEL_0,0.9861035346984863
LABEL_1,0.7878402471542358
LABEL_0,0.9764487743377686
LABEL_1,0.9798130989074707
LABEL_1,0.9796425700187683
LABEL_0,0.9853224754333496
LABEL_0,0.9695512652397156
LABEL_0,0.965969443321228
LABEL_1,0.9810116291046143
LABEL_1,0.9777064323425293
LABEL_0,0.9846466779708862
